2019-05-07 04:00:03,"b'RT @ExclusifDeals: 50ft Garden Hose with Accessorizes, only 12!!\n\nUse code: 70RPA9KY  \n\nhttps://t.co/CZ1mXhWI7D\n\n#ThrowbackThursday #Thankf\xe2\x80\xa6'"
2019-05-07 03:58:20,b'RT @DonaldJTrumpJr: Very proud to have a President do what what he said he was going to do. For decades now @realdonaldtrump has been signa\xe2\x80\xa6'
2019-05-07 03:58:15,b'LONDON EYE \xf0\x9f\x8e\xa1\n#london\xf0\x9f\x87\xac\xf0\x9f\x87\xa7 #tbt\xf0\x9f\x94\x99 #eurotrip #cocacolalondoneye en Westminster Bridge https://t.co/kNWbj3ak7w'
2019-05-07 03:58:00,b'Only when it sleeps can you get so close  !! \n#goodvibes #lovenature #love #tbt #travel #lovetravel\xe2\x80\xa6 https://t.co/rrJQEi6Xpb'
2019-05-07 03:56:50,b'RT @enriqueiglesias: .@NickyJamPR Good times\xf0\x9f\x99\x8f\xf0\x9f\xa4\x9f\xf0\x9f\x99\x8f\xf0\x9f\xa4\x9f #TBT #ElPerdon https://t.co/Uud0ihlajx'
2019-05-07 03:54:32,b'RT @mhdksafa: On my way back from work to home there is a church.But today the church courtyard was different.There were many tables where\xe2\x80\xa6'
2019-05-07 03:53:06,b'RT @DonaldJTrumpJr: Very proud to have a President do what what he said he was going to do. For decades now @realdonaldtrump has been signa\xe2\x80\xa6'
2019-05-07 03:52:38,"b""RT @ShakiraItalia_: Her hips don't lie!\n#hipsdontlie #shakira #Tbt \n@shakira https://t.co/F0xaZV6Q0w"""
2019-05-07 03:51:44,b'Nong Nooch Garden \xf0\x9f\x98\x8d. And yes I do miss Thailand \xf0\x9f\x87\xb9\xf0\x9f\x87\xad \xf0\x9f\x99\x8f. #WhenInNongNooch #Pattaya #Thailand #Thorista #TravelGram\xe2\x80\xa6 https://t.co/r6CTxTohgf'
2019-05-07 03:51:29,b'RT @Cosmopolitan: \xe2\x80\x9cYou Say\xe2\x80\x9d singer @Lauren_Daigle didn\xe2\x80\x99t let a \xe2\x80\x9cno\xe2\x80\x9d from Simon Cowell on @AmericanIdol (#tbt \xf0\x9f\x98\x89) stop her from landing a swe\xe2\x80\xa6'
2019-05-07 03:49:22,b'RT @DonaldJTrumpJr: Very proud to have a President do what what he said he was going to do. For decades now @realdonaldtrump has been signa\xe2\x80\xa6'
2019-05-07 03:47:02,b'RT @mhdksafa: On my way back from work to home there is a church.But today the church courtyard was different.There were many tables where\xe2\x80\xa6'
