2019-05-06 03:11:51,b'I don\xe2\x80\x99t know what I am doing with my life and truly I\xe2\x80\x99m scared as shit right now. #tbh #lifecrisis #Freakout #HELPME'
2019-05-06 02:56:14,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-06 02:43:48,b'me n @ericslake undefeated #Tbh'
2019-05-06 02:39:09,b'@PBBabscbn Soichi may deserve to stay but Jem deserved it more #TBH'
2019-05-06 02:36:54,b'#tbh after 3 kids Cersi would be showing a lot more at this point. Jamie\xe2\x80\x99s been gone for a while'
2019-05-06 02:15:19,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-06 02:09:02,b'@gidewoninc We Stand Over All Compounds Created By Man To Try And Cage us In\xf0\x9f\x91\x88\xf0\x9f\x91\x81\xf0\x9f\x91\x81\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x92\xaf\xf0\x9f\x99\x8f\n .\n#iseeyouno\xf0\x9f\x90\x83\xf0\x9f\x92\xa9 #tbh I Will B\xe2\x80\xa6 https://t.co/BZr9WSFcVn'
2019-05-06 01:48:39,b'you know it\xe2\x80\x99s bad when the first thing people ask you about living in florida is how you\xe2\x80\x99re going to survive without tims \xf0\x9f\x99\x88 #tbh #idontknow'
2019-05-06 01:46:19,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-06 01:22:53,"b'RT @ajabel3: I just had to wish everyone a happy cinco de Mayo. \xf0\x9f\x8e\x89\n\n#Tbh: photo cred to my daughter Meg, not on Twitter) https://t.co/GnGBqK\xe2\x80\xa6'"
2019-05-06 01:18:34,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-06 00:32:23,b'RT @TTMAIS_: #tbh \xe2\x9c\xa8 loading next Monday .... \n\n#S\xc3\xb6z #YavDer \n#TolgaSar\xc4\xb1ta\xc5\x9f #DenizBaysal https://t.co/FEqA6bPXyb'
2019-05-06 00:26:30,b'@gidewoninc. Surrounded by my opiumatl &amp; alibiatl. Family Good Times \xf0\x9f\x91\x88\xf0\x9f\x92\xaf\xf0\x9f\x91\x81\xf0\x9f\x91\x81\xf0\x9f\x91\x81\xf0\x9f\x99\x8c\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x99\x8f\n.\n#iseeyouno\xf0\x9f\x90\x83\xf0\x9f\x92\xa9 #tbh I Will Be Even M\xe2\x80\xa6 https://t.co/hIpPVZJlS8'
2019-05-05 23:59:53,b'Air pirates gotta be fancy &lt;3\n**Knights of Eden coming this summer**\n\n#Pirates #steampunk #art #watercolor\xe2\x80\xa6 https://t.co/GqQkpnRsz4'
2019-05-05 23:54:39,b'@gidewoninc Leader of The New Republic Will be Me\xf0\x9f\x91\x88\xf0\x9f\x92\xaf\xf0\x9f\x91\x81\xf0\x9f\x91\x81\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x99\x8f\n.\n#iseeyouno\xf0\x9f\x90\x83\xf0\x9f\x92\xa9 #tbh I Will Be Even More Then What God 1st\xe2\x80\xa6 https://t.co/oFt7QRizT1'
2019-05-05 23:51:20,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 23:07:37,"b'Your touch,.... your kiss,....your love puts my soul to calmness in the midst of my daily troubles. I miss you so d\xe2\x80\xa6 https://t.co/Svpa4iyROA'"
2019-05-05 23:07:14,"b'RT @RoseyDavis1: #TBH : Repost from @RoseyDavis1 \xe2\x80\x9c3 Pts Game\xe2\x80\x9d @kyrieirving , @kevinlove , LeBron James @kingjames (mrs_savannahrj ) #TAGS :\xe2\x80\xa6'"
2019-05-05 23:04:13,"b'I just had to wish everyone a happy cinco de Mayo. \xf0\x9f\x8e\x89\n\n#Tbh: photo cred to my daughter Meg, not on Twitter) https://t.co/GnGBqKB90N'"
2019-05-05 22:28:18,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 22:20:34,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 22:16:51,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 20:19:23,b'RT @TTMAIS_: #tbh \xe2\x9c\xa8 loading next Monday .... \n\n#S\xc3\xb6z #YavDer \n#TolgaSar\xc4\xb1ta\xc5\x9f #DenizBaysal https://t.co/FEqA6bPXyb'
2019-05-05 19:54:55,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 19:45:15,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 19:42:52,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 19:39:15,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 18:18:11,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
