2019-05-05 04:28:49,"b""Do u feel bad for your phone because it gets juice only when you're free.\n\n#Phone #dashcharge #OnePlus6T #diaryofalostspirit"""
2019-05-05 03:53:07,b'Win a #OnePlus 6T with #Android Headlines https://t.co/XwRNDIa4wK @androidheadline #google #giveaway #contest\xe2\x80\xa6 https://t.co/DaiBdro39M'
2019-05-05 03:33:55,b'Win a #OnePlus 6T with #Android Headlines https://t.co/APMgSZR5cq @androidheadline #google #giveaway #contest\xe2\x80\xa6 https://t.co/uJBe7PAqOY'
2019-05-05 03:08:46,b'Win a #OnePlus 6T with #Android Headlines https://t.co/mJrm4IV6rU @androidheadline #google #giveaway #contest\xe2\x80\xa6 https://t.co/0gmnySxC3R'
2019-05-05 02:41:50,b'RT @8ap: We are doing string of comparisons this week.. Today we will be pitting #RedmiNote7Pro camera with #OnePlus6T- We will see how the\xe2\x80\xa6'
2019-05-05 02:13:33,b'RT @MDisoriya: After snow effects #PictureOfTheDay #HimachalPradesh #shotononeplus #OnePlus6T #Traveller #trekking #IncredibleIndia #mounta\xe2\x80\xa6'
2019-05-05 02:07:49,b'Win a #OnePlus 6T with #Android Headlines https://t.co/rgymNrVnB9 @androidheadline #google #giveaway #contest\xe2\x80\xa6 https://t.co/QIxLeRJB04'
2019-05-05 02:07:10,b'Win a #OnePlus 6T with #Android Headlines https://t.co/rgymNrDMJB @androidheadline #google #giveaway #contest\xe2\x80\xa6 https://t.co/5pbzfVYbUp'
2019-05-05 02:02:14,b'After snow effects #PictureOfTheDay #HimachalPradesh #shotononeplus #OnePlus6T #Traveller #trekking\xe2\x80\xa6 https://t.co/UkGQizTYpB'
2019-05-05 02:00:51,b'Win a #OnePlus 6T with #Android Headlines https://t.co/iKQK3wpPjl @androidheadline #google #giveaway #contest\xe2\x80\xa6 https://t.co/dXDYy3pJZl'
2019-05-05 01:57:02,b'Win a #OnePlus 6T with #Android Headlines https://t.co/sgrDkMqWVZ @androidheadline #google #giveaway #contest\xe2\x80\xa6 https://t.co/YvZSDeHYCR'
2019-05-05 00:39:09,b'Win a #OnePlus 6T with #Android Headlines https://t.co/4EtZgGIGHd @androidheadline #google #giveaway #contest\xe2\x80\xa6 https://t.co/9ktikS0EjY'
2019-05-05 00:38:45,"b""Remember turbo power? Too bad Google decided to sell off #Motorola but I'm extremely happy with #OnePlus as a repla\xe2\x80\xa6 https://t.co/Szfij37Po7"""
2019-05-05 00:20:04,"b""@MKBHD @oneplus I'm concerned now \xf0\x9f\x98\x85.\n#OnePlus6T user"""
2019-05-04 22:53:32,"b'@zacbowden I have a #OnePlus6t. Expect greatness. Want to get a #OnePlus7 for my wife but it has no stylus, which s\xe2\x80\xa6 https://t.co/hafZxSA8V2'"
2019-05-04 22:33:59,b'Win a #OnePlus 6T with #Android Headlines https://t.co/n3IvETMRjI @androidheadline #google #giveaway #contest\xe2\x80\xa6 https://t.co/EpozY25dWc'
2019-05-04 22:13:03,b'Fountain #WTC2019 #oneplus6t https://t.co/hTp0Ab9frL'
2019-05-04 21:53:05,"b""RT @OnePlus_USA: Taking the world by storm! The #OnePlus6T finished ahead of all other Android smartphones in @Mashable's best tech of 2018\xe2\x80\xa6"""
2019-05-04 21:25:02,"b""These are my two daily drivers. The #OnePlus6T and the #GalaxyS10. \nAs I've said in my video review, my wishlist fo\xe2\x80\xa6 https://t.co/cbCEnbqFqQ"""
2019-05-04 21:14:57,b'The betrayal I felt when @oneplus introduced #OnePlus7Series and I just bought #OnePlus6T few months ago.. \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
2019-05-04 20:11:58,b'RT @4vdobrynin: Win a #OnePlus 6T with #Android Headlines https://t.co/f6fI5KHod4 @androidheadline #google #giveaway #contest #android #One\xe2\x80\xa6'
2019-05-04 20:09:24,b'Win a #OnePlus 6T with #Android Headlines https://t.co/f6fI5KHod4 @androidheadline #google #giveaway #contest\xe2\x80\xa6 https://t.co/83nleE1omJ'
2019-05-04 20:03:41,b'Win a #OnePlus 6T with #Android Headlines https://t.co/Ir1frCVCCK @androidheadline #google #giveaway #contest\xe2\x80\xa6 https://t.co/oM9oJFdTI7'
2019-05-04 19:57:59,b'@GISSupport @OnePlus_IN Is it worth to buy #OnePlus7 or to buy #Oneplus6T on Amazon sale as it is now at best least\xe2\x80\xa6 https://t.co/sPn7K7VwQo'
2019-05-04 18:36:53,b'Win a #OnePlus 6T with #Android Headlines https://t.co/i0r4J3jQa1 @androidheadline #google #giveaway #contest\xe2\x80\xa6 https://t.co/9TTvZjjszs'
2019-05-04 18:09:49,b'Keep going! Everything will come to you at the right time! \n#Twitter #OnePlus6T #neversettle https://t.co/B6p7pkoi1z'
2019-05-04 17:56:13,"b""Got #OnePlus6T and I'm really happy to see the User experience of this device is really astonishing cause it's an a\xe2\x80\xa6 https://t.co/G8m9rvcYJ6"""
2019-05-04 17:48:56,"b""#Realme didn't have much time to make their own wallpaper. Copied from #OnePlus6T #McLaren Edition\xf0\x9f\x98\x90 https://t.co/HPijvppGSP"""
2019-05-04 17:23:30,b'#OnePlus6T is selling at low price ..grab it'
2019-05-04 17:08:41,b'New video is UP on @YouTube!\nAbout OnePlus NOT Having An IP Rating\n\nhttps://t.co/2JztDgr5aU\n\n#oneplus #iprating\xe2\x80\xa6 https://t.co/3fSNuFEgZT'
2019-05-04 16:25:23,b'@verge #OnePlus6T better than both of them'
2019-05-04 16:18:05,b'Shot on OnePlus 6T \n\n#shotononeplus #OnePlus6T https://t.co/omUdaF8X48'
2019-05-04 15:30:20,"b'Never judge your position, only judge your moments.\n#vibes #saturday #Sunshine #sunbath #mazdoori #awesome #kill\xe2\x80\xa6 https://t.co/Dk1E1fafEK'"
2019-05-04 13:29:54,"b'Best Offers of @amazonIN #SummerSale 2019: #OnePlus6T, @Apple #iPhoneX, @XiaomiIndia #Redmi6A\n#Redmi #Apple\xe2\x80\xa6 https://t.co/bErShRkKT7'"
2019-05-04 12:54:50,b'Oneplus 7 pro India Price...\nThanks to ishanagarwal24 for the leak.\n\nFollow @vermaekansh\n\n#oneplus #oneplus6\xe2\x80\xa6 https://t.co/DDHuvz15Mc'
2019-05-04 12:26:18,b'#OnePlus will lose more than just a few customers with this. One has to hope that the #OnePlus7 sets itself apart f\xe2\x80\xa6 https://t.co/OGeQKy0IKI'
2019-05-04 12:15:27,"b""Great article. I have to agree, the 6T is my favorite phone right now... tho' I'm definitely getting that beautiful\xe2\x80\xa6 https://t.co/zGtVD8CNbI"""
2019-05-04 11:43:04,b'RT @ppickCH: \xf0\x9d\x97\xa0\xf0\x9d\x98\x86 \xf0\x9d\x98\x84\xf0\x9d\x97\xb2\xf0\x9d\x97\xb2\xf0\x9d\x97\xb8\xf0\x9d\x97\xb2\xf0\x9d\x97\xbb\xf0\x9d\x97\xb1 \xf0\x9f\x92\xac\n#Android #Homescreen #design #kwgt #widget #minimalist #Oneplus6 #OnePlus6T https://t.co/jyRqdxhOjr'
2019-05-04 11:04:59,b'RT @ppickCH: \xf0\x9d\x97\xa0\xf0\x9d\x98\x86 \xf0\x9d\x98\x84\xf0\x9d\x97\xb2\xf0\x9d\x97\xb2\xf0\x9d\x97\xb8\xf0\x9d\x97\xb2\xf0\x9d\x97\xbb\xf0\x9d\x97\xb1 \xf0\x9f\x92\xac\n#Android #Homescreen #design #kwgt #widget #minimalist #Oneplus6 #OnePlus6T https://t.co/jyRqdxhOjr'
2019-05-04 10:52:31,"b'RT @IBTimesIN_Tech: OnePlus offer you cannot refuse: OnePlus 6T is Rs 10,500 cheaper on Amazon \n\nhttps://t.co/mobVGWR9Ps via @ibtimes_india\xe2\x80\xa6'"
2019-05-04 10:44:22,"b""Here's All You Need To Know about the new #OnePlus7Pro\n#OnePlus7Series @oneplus @OnePlus_IN #OnePlus6t\xe2\x80\xa6 https://t.co/atTO0DaKKa"""
2019-05-04 10:40:00,"b'OnePlus offer you cannot refuse: OnePlus 6T is Rs 10,500 cheaper on Amazon \n\nhttps://t.co/mobVGWR9Ps via\xe2\x80\xa6 https://t.co/XfSbzCi1Se'"
2019-05-04 10:22:34,"b'#OnePlus6T (Midnight Black, 8GB RAM, 128GB Storage) for Rs. 32999/- (21% Off) at #AmazonIndia.\nFor Additional\xe2\x80\xa6 https://t.co/HUqWpWgkKn'"
2019-05-04 09:21:03,"b'You can grab the OnePlus 6T for Rs 29,999 ($433) in the Amazon Summer Sale #OnePlus #OnePlus6T\xe2\x80\xa6 https://t.co/EuFz4dg5d5'"
2019-05-04 08:55:23,"b'Wow the #Oneplus6T 8+128GB variant is now available at just 32,999 as OnePlus were claiming that they sell just one\xe2\x80\xa6 https://t.co/teRzrzwX6n'"
2019-05-04 08:20:53,b'Upgraded my #Oneplus3 to #Oneplus6T. One flag ship to another. Thank you @OnePlus_IN @oneplus thank you @getpeid\xe2\x80\xa6 https://t.co/QxvOULvxTF'
2019-05-04 08:09:38,b'OnePlus\xe2\x80\x99s Tencent Powered Cleanup Feature Creates Controversy for Sending Data Overseas\nhttps://t.co/lp8ZyE7DNZ\xe2\x80\xa6 https://t.co/R5xTsCHnHq'
2019-05-04 07:59:28,"b'#RecoverDeletedData #OnePlus6t This page will help #OnePlus 6T phone user to #recover deleted #photos, videos, cont\xe2\x80\xa6 https://t.co/BA2skAsjyL'"
2019-05-04 07:43:35,"b""@OnePlus_IN forget the significance of number?! that's why the prices of #OnePlus6T drop flat Rs 9000/- post 6 mont\xe2\x80\xa6 https://t.co/kzq2EpJGRN"""
2019-05-04 07:37:13,b'#OneplusClicks #Oneplus6t #Travel #Dammam #Dubai #Trivandrumv#GodsOwnCountry #Edited #Snapseed #Emirates #Flight\xe2\x80\xa6 https://t.co/eyy2pH6iiS'
2019-05-04 07:27:30,"b'To those who r in confusion- \nIf u r ready to spend 40k+ wait for op7 else buy op6t. I hv ordered op6t 8gb,256gb ve\xe2\x80\xa6 https://t.co/7fvADgy3LU'"
2019-05-04 07:22:35,b'Falling in love with #OnePlus family.\n#OnePlus5t #OnePlus6t https://t.co/6QyEmbgoLN'
2019-05-04 07:13:36,"b""I'll stick to my #OnePlus6t for now https://t.co/017sJ217EE"""
2019-05-04 06:50:00,"b'#OnePlus6T is selling at cheapest price ever of Rs 29,999 and that makes this best and last time to buy it\xe2\x80\xa6 https://t.co/osxUAaPzDb'"
2019-05-04 06:15:01,"b""IP rating does not matter for OnePlus 6 or 7. Recent buzz around this is too high. It's good to keep end price low\xe2\x80\xa6 https://t.co/TNVBS9QFxT"""
2019-05-04 06:06:32,b'RT @HornoFilms: Edificio | Building\n\n#photograper\n@jesusgar21\n\n#arquitectura #filmmaker #filmeditor #colorgrading #oneplus6t #onepluslife #\xe2\x80\xa6'
2019-05-04 05:54:08,b'RT @ppickCH: \xf0\x9d\x97\xa0\xf0\x9d\x98\x86 \xf0\x9d\x98\x84\xf0\x9d\x97\xb2\xf0\x9d\x97\xb2\xf0\x9d\x97\xb8\xf0\x9d\x97\xb2\xf0\x9d\x97\xbb\xf0\x9d\x97\xb1 \xf0\x9f\x92\xac\n#Android #Homescreen #design #kwgt #widget #minimalist #Oneplus6 #OnePlus6T https://t.co/jyRqdxhOjr'
2019-05-04 05:07:48,b'Again pissed with the oneplus 6t phone...\nEven after getting the motherboard changed the phone still backs applicat\xe2\x80\xa6 https://t.co/RFX1j9T2KW'
2019-05-04 04:34:03,"b""Life is like a camera. Focus on what's important, capture the good times, develop from the negatives and if it does\xe2\x80\xa6 https://t.co/1lmf5oIdNH"""
2019-05-04 04:22:25,b'summer sale is on click on the link to get best deal :https://t.co/4dTcfbh9EK\n\n#Amazon #AmazonIndia #Sales\xe2\x80\xa6 https://t.co/Y5F9zYSkXL'
2019-05-04 04:21:40,b'New video is out on my channel cheack it now.\nhttps://t.co/4m8yP69Z9d\n#OnePlus7Series #OnePlus7Pro #OnePlus6T\xe2\x80\xa6 https://t.co/FHtSgFjC0x'
2019-05-04 04:10:16,"b'""Wherever you go, no matter what the weather, always bring your own sunshine."" \n#SaturdayThoughts\xe2\x80\xa6 https://t.co/IFsXfBHTaN'"
2019-05-04 04:03:08,b'@Ameya_ayemA you definitely didn\xe2\x80\x99t receive a bucket with your #OnePlus6T \xf0\x9f\x98\x9d\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/izYhgsVRtp'
2019-05-04 03:15:03,"b""My #OnePlus6T double Tap to wake up doesn't work sometimes there might be some bug @OnePlus_Support @OnePlus_IN"""
2019-05-04 02:56:22,b'2 of my best purchases of 2018 \xf0\x9f\x98\x8d\xe2\x9d\xa4 and my current daily drivers\xe2\x9d\xa4\n#OnePlus6T #GalaxyS9Plus https://t.co/nas1wCXRCG'
2019-05-04 02:54:19,b'A beautiful day in Shanghai.\n.\n.\n.\n.\n---\n#shanghai #china ##centurypark #kerryhotel #sky #clouds #bluesky\xe2\x80\xa6 https://t.co/gPqLLb6hN9'
