2019-04-30 01:52:06,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 01:35:57,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 00:43:42,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 00:07:45,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-29 20:53:20,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-29 20:36:54,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-29 20:22:09,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-29 20:00:15,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-29 19:21:15,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-29 19:16:57,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-29 18:26:59,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-29 18:26:07,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
